	Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
2584	BÁN NHÀ TRUNG VĂN,NAM TỪ LIÊM,4 TẦNG CHẮC CHẮN,OTO TRÁNH, CHỈ HƠN 3 TỶ.	8.8 tỷ	https://batdongsan.vn/ban-nha-trung-vannam-tu-liem4-tang-chac-chanoto-tranh-chi-hon-3-ty-r279967	36	4	4	na	"NHÀ TRUNG TÂM TRUNG VĂN,NAM TỪ LIÊM,4 TẦNG CHẮC CHẮN FULL NỘI THẤT,OTO TRÁNH, CHỈ HƠN 3 TỶ
+Nằm nagy các trục đường lớn giao thông thuận tiện thông ra tất cả các tuyến đường lớn: Trung văn, Phùng Khoang, Tố Hữu, Lương Thế Vinh, Nguyễn Trãi....
+Xung quanh đầy đủ tiện ích: chợ Phùng Khoang, chợ Trung Văn và các trường Đại Học lớn: Đại Học Hà Nội, Cao Đẳng Xây Dựng Số 1,Học Viện Y học Cổ Truyền, Đại Học Khoa Học Xã Hội và Nhân Văn và các trường từ cấp 1 đến cấp 3 chỉ vỏn vẹn 500m....
+Dân trí cao, An Ninh cực kỳ tốt sát ngay ủy ban nhân dân Phường Trung Văn, khu trung tâm kinh doanh cực kỳ sầm uất, đông sinh viên.
+Nhà thiết kế 4 tầng chắc chắn, công năng sử dụng 4 ngủ + WC đầy đủ.
-Chính chủ cần bán để mua nhà to hơn để ở và kinh doanh, vì vậy hiện tại không thể có giá tốt hơn trên ở khu vực này.
+Pháp lý rõ ràng sẵn sàng sang tên cho người nào đến trước.
+ Liên hệ_Mr Bền: 0342262456 để được tư vấn và xem nhà trực tiếp ( miễn tiếp môi giới)."
2585	bán nhà 2 tầng, mặt phố cổ Hoàn Kiếm, 530m, mặt tiền 11.5m, nở hậu, vỉa hè, ôtô 2 chiều, full thổ cư	290 tỷ	https://batdongsan.vn/ban-nha-2-tang-mat-pho-co-hoan-kiem-530m-mat-tien-115m-no-hau-via-he-oto-2-chieu-full-tho-cu-r279965	530	2	2	na	"bán nhà 2 tầng, mặt phố cổ Hoàn Kiếm, 530m, mặt tiền 11.5m, nở hậu, vỉa hè, ôtô 2 chiều, full thổ cư
-Vị trí: cách Hồ Hoàn Kiếm 400m, cách bệnh viện Việt Đức 200m, thông các tuyến phố Hàng Gai-Hàng Bông-Hàng Trống-Phủ Doãn, vỉa hè, ôtô 2 chiều, tuyến phố được phép xây nhà cao tầng
-Nhà cũ , trên sổ 530m, mặt tiền 11.5m, nở hậu 50cm, full thổ cư, rất phù hợp xây toà nhà văn phòng, khách sạn, siêu thị mini, phòng khám
Sổ đỏ, pháp lý rõ ràng
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"
2586	SIÊU HIẾM CHỈNH CHỦ CẦN BÁN NHÀ ĐẠI MỖ-NAM TỪ LIÊM,58M2,MẶT TIỀN 5M ĐƯỜNG NHỰA OTO TRÁNH NHAU,5 TẦNG MỚI CỨNG,FULL NỘI THẤT NHẬP KHẨU,CHỈ NHỈNH 5 TỶ.	5.28 tỷ	https://batdongsan.vn/sieu-hiem-chinh-chu-can-ban-nha-dai-m-nam-tu-liem58m2mat-tien-5m-duong-nhua-oto-tranh-nhau5-tang-moi-cungfull-noi-that-nhap-khauchi-nhinh-5-ty-r279964	58	6	6	Đại Mỗ-Nam Từ Liêm-Hà Nội	"CHỈNH CHỦ CẦN BÁN NHÀ ĐẠI MỖ-NAM TỪ LIÊM,58M2,MẶT TIỀN 5M ĐƯỜNG NHỰA OTO TRÁNH NHAU,5 TẦNG MỚI CỨNG,FULL NỘI THẤT NHẬP KHẨU,CHỈ NHỈNH 5 TỶ.
+ Vị trí siêu đẹp, trước mặt nhà đường nhựa oto tránh nhau vô cùng thông thoáng.
+Nhà mới cứng như tòa biệt thự. Xung quanh kinh doanh sầm uất, tiện ích đầy đủ. Nằm ngay trước mặt là đường nhựa nên thông ra tất cả các tuyến đường lớn: Đường ngọc trục, đường đại mỗ, đường vạn phúc...
+An ninh cực kì tốt, gần ngay UBND phường Đại Mỗ.
+ Nhà lô góc 2 mặt ngõ thông các phòng đều thoáng, nội thất nhập khẩu, chủ ốp toàn bộ gỗ trong nhà cực chất.
- Tầng 1: Gara + phòng khách + bếp.
- Tầng 2,3,4: Mỗi tầng 2 PN + wc
- Tầng 5: 2 phòng + sân phơi.
+Để miêu tả căn nhà thì nhà hoàn toàn như 1 căn biệt thự, còn về tiện ích thì không thể miêu tả hết được, nên khách có nhu cầu thì đến xem trực tiếp,đảm bảo với khoảng giá đó sẽ không có căn thứ 2.
+Pháp lý rõ ràng sổ đỏ chính chủ sẵn sàng giao dịch ( miễn tiếp môi giới)
+Liên hệ:Mr_Bền 0342262456 để được tư vấn hỗ trợ và xem nhà trực tiếp."
2587	Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9 tỷ	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279963	na	na	na	na	"Chính chủ cần bán nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận.
+ Diện tích 4m x 13.5m.
+ Công nhận 51m².
+ Mặt tiền đường Hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ Kết cấu: Trệt, 3 lầu BTCT kiên cố. Gồm 6PN, 4WC, tiện nghi đủ đầy.
+ Đang cho thuê khoán 26 triệu/ tháng, HĐ còn 2 năm.
+ Hiện tại khu vực Phú Nhuận đường Hoa còn 1 căn duy nhất, chủ rất thiện chí bán sẵn sàng thương lượng giá tốt nhất
+ Giá bán 12.9 tỷ thương lượng.
Liên hệ: 0905 713 956 - Văn Thanh."
2588	Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9 tỷ	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279962	na	na	na	na	"Chính chủ cần bán nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận.
+ Diện tích 4m x 13.5m.
+ Công nhận 51m².
+ Mặt tiền đường Hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ Kết cấu: Trệt, 3 lầu BTCT kiên cố. Gồm 6PN, 4WC, tiện nghi đủ đầy.
+ Đang cho thuê khoán 26 triệu/ tháng, HĐ còn 2 năm.
+ Giá bán 12.9 tỷ thương lượng.
Liên hệ: 0905 713 956 - Văn Thanh."
2589	Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9 tỷ	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279960	51	na	na	na	"Chính chủ cần bán nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận.
+ Diện tích 4m x 13.5m.
+ Công nhận 51m².
+ Mặt tiền đường Hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ Kết cấu: Trệt, 3 lầu BTCT kiên cố. Gồm 6PN, 4WC, tiện nghi đủ đầy.
+ Đang cho thuê khoán 26 triệu/ tháng, HĐ còn 2 năm.
+ Giá bán 12.9 tỷ thương lượng.
Liên hệ: 0905 713 956 - Văn Thanh."
2590	Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9 tỷ	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279959	51	na	na	na	"Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL
Chính chủ cần bán nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận.
+ Diện tích 4m x 13.5m.
+ Công nhận 51m².
+ Mặt tiền đường Hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ Kết cấu: Trệt, 3 lầu BTCT kiên cố. Gồm 6PN, 4WC, tiện nghi đủ đầy.
+ Đang cho thuê khoán 26 triệu/ tháng, HĐ còn 2 năm.
+ Giá bán 12.9 tỷ thương lượng.
Liên hệ: 0905 713 956 - Văn Thanh."
2591	BÁN NHÀ 1T+1L.TỈNH LỘ 43..NGAY CẦU VƯỢT GÒ DƯA - VÀNH ĐAI 2.XE HƠI NGỦ TRONG NHÀ.GIÁ 3.5ty	3.5 tỷ	https://batdongsan.vn/ban-nha-1t1ltinh-lo-43ngay-cau-vuot-go-dua-vanh-dai-2xe-hoi-ngu-trong-nhagia-35ty-r279958	60	3	2	Đường Tỉnh Lộ 43 Phường Bình Chiểu - Thủ Đức	"Bán gấp nhà 1 lầu
Mới cứng vào ở ngay
Ô tô ngủ trong nhà
60m2
Sổ riêng - Hoàn công chuẩn 054-4E
Nhà cách tỉnh lộ 43 - 50m.
Cầu vượt gò dưa 500m
ĐIỆN MÁY XANH - TRUNG TÂM VĂN HÓA THỂ THAO - Bình Chiểu 100m.
Lhe Em Hiếu 24/7 Xem Nhà + Sổ. Giá 3.5ty"
2592	Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9 tỷ	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279957	51	na	na	na	"Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL
Chính chủ cần bán nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận.
+ Diện tích 4m x 13.5m.
+ Công nhận 51m².
+ Mặt tiền đường Hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ Kết cấu: Trệt, 3 lầu BTCT kiên cố. Gồm 6PN, 4WC, tiện nghi đủ đầy.
+ Đang cho thuê khoán 26 triệu/ tháng, HĐ còn 2 năm.
+ Giá bán 12.9 tỷ thương lượng.
Liên hệ: 0905 713 956 - Văn Thanh."
2593	Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9 tỷ	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279956	51	na	na	na	"Chính chủ cần bán nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận.
+ Diện tích 4m x 13.5m.
+ Công nhận 51m².
+ Mặt tiền đường Hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ Kết cấu: Trệt, 3 lầu BTCT kiên cố. Gồm 6PN, 4WC, tiện nghi đủ đầy.
+ Đang cho thuê khoán 26 triệu/ tháng, HĐ còn 2 năm.
+ Giá bán 12.9 tỷ thương lượng.
Liên hệ: 0905 713 956 - Văn Thanh"
2594	Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9 tỷ	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r279952	51	na	na	na	"Chính chủ cần bán nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận.
+ Diện tích 4m x 13.5m.
+ Công nhận 51m².
+ Mặt tiền đường Hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ Kết cấu: Trệt, 3 lầu BTCT kiên cố. Gồm 6PN, 4WC, tiện nghi đủ đầy.
+ Đang cho thuê khoán 26 triệu/ tháng, HĐ còn 2 năm.
+ Giá bán 12.9 tỷ thương lượng.
Liên hệ: 0905 713 956 - Văn Thanh."
2595	Bán nhà 95m2 gần cầu Hiệp Hoà (P.Hiệp Hoà) chỉ 2,1 tỉ	2.1 tỷ	https://batdongsan.vn/ban-nha-95m2-gan-cau-hiep-hoa-phiep-hoa-chi-21-ti-r279951	95	2	na	na	"Bán nhà 95m2 gần cầu Hiệp Hoà SHR thổ cư 100% (P.Hiệp Hoà)
+ Vị trí: Cách đường Đỗ Văn Thi khoảng 50m
+ Diện tích: 4 x 23.5 (95m2)
+ Sổ hồng riêng thổ cư 100%
+ Nhà cấp bốn xây dựng kiên cố gồm: 1 phòng khách,2 phòng ngủ,tolet và sân để xe rộng rãi
+Khu vực an ninh dân trí cao gần trường học, chợ,nhà thờ, bệnh viện..."
2596	Nhà đẹp khu VIP, hẻm xe tải, đường Lê Văn Quới, Bình Trị Đông A, Bình Tân	5.1 tỷ	https://batdongsan.vn/nha-dep-khu-vip-hem-xe-tai-duong-le-van-quoi-binh-tri-dong-a-binh-tan-r279950	45	4	5	na	"Nhà đẹp khu VIP, hẻm xe tải, đường Lê Văn Quới, Bình Trị Đông A, Bình Tân
- Diện tích 45m2, 1 trệt 3 lầu sân thượng
- Hẻm 5m thẳng rộng rãi,
- Khu nhà lầu dân trí cao, an ninh, đáng sống, yên tĩnh
- Xung quanh ngân hàng, Bách Hóa Xanh, hồ bơi, bệnh viện, nhà sách ...
Giá bán giảm 250 triệu còn 5,1 tỷ
Nhà thật giá thật, vui lòng liên hệ Thạc sĩ Kiệt để xem nhà, sdt 0907451088"
2597	Hạ giá! Bán nhanh nhà mặt tiền đường 33, An Phú, Quận 2 - DT 8m x 20m - 4 tầng - Giá 30,5 tỉ TL	Thỏa thuận	https://batdongsan.vn/ha-gia-ban-nhanh-nha-mat-tien-duong-33-an-phu-quan-2-dt-8m-x-20m-4-tang-gia-305-ti-tl-r279948	na	na	na	na	"Chính chủ cần bán nhà mặt tiền đường Số 33, phường An Phú, Quận 2, TP. Thủ Đức.
- Diện tích: 8m x 20m.
- Công nhận: 160m² vuông vức rất đẹp.
- Kết cấu: Hầm, trệt, 2 lầu, có 4 phòng ngủ, 4 phòng WC.
- Sổ hồng hoàn công.
- Hướng Đông Bắc.
- HĐT: 45 Triệu còn 2 Năm.
- Giá: 30,5 tỉ thương lượng.
- Thông tin chính xác, không ảo, pháp lí sạch.
LIÊN HỆ 0938833290 HvOẶC 0347065512 PHƯƠNG ANH"
2598	Khủng! Bán tòa nhà ngay mặt tiền Đinh Bộ Lĩnh - DT 8m x 30m - 6 tầng + TM - HĐT 150tr - giá 32 tỷ	Thỏa thuận	https://batdongsan.vn/khung-ban-toa-nha-ngay-mat-tien-dinh-bo-linh-dt-8m-x-30m-6-tang-tm-hdt-150tr-gia-32-ty-r279947	na	na	na	na	"Bán tòa nhà 6 tầng thang máy diện tích khủng ngay mặt tiền Đinh Bộ Lĩnh, Phường 24, Quận Bình Thạnh.
- Diện tích: 8m x 30m.
- Kết cấu: 1 trệt + 5 lầu + TM.
- Mới ký HĐT: 150tr/tháng.
- Giá bán: 32 tỉ TL.
LIÊN HỆ 0938833290 HOẶC 0347065512 PHƯƠNG ANH"
2599	Hạ giá 8 tỉ sốc! Bán rất gấp biệt thự Xô Viết Nghệ Tĩnh - DT 12m x 20m - 4 tầng - giá chỉ 22 tỷ TL	Thỏa thuận	https://batdongsan.vn/ha-gia-8-ti-soc-ban-rat-gap-biet-thu-xo-viet-nghe-tinh-dt-12m-x-20m-4-tang-gia-chi-22-ty-tl-r279944	na	na	na	na	"Chính chủ cần bán gấp đi nước ngoài biệt thự khu Compound đường Xô Viết Nghệ Tĩnh, P25, Quận Bình Thạnh, một trong những tuyến đường có mật độ dân cư, kinh doanh mua bán, giao thông đi lại đông đúc, tấp nập.
- Diện tích: 12m x 20m.
- Kết cấu: 4 tầng.
- Hàng hiếm có, Biệt thự diện tích lớn hạ giá sâu cho khách thiện chí mua do chủ cần bán gấp, không có căn để so sánh.
- Vị trí: Mặt tiền hẻm xe hơi nằm trong khu Compound cực yên tĩnh, sang rất phù hợp đặc biệt cho khách hàng nào muốn mua để ở hoặc mua giữ tiền tại khu vực Bình Thạnh, muốn gần trung tâm Quận 1 đi chỉ 5 phút.
- Giá: 22 tỉ còn thương lượng nữa.
LIÊN HỆ 0938833290 HOẶC 0347065512 PHƯƠNG ANH"
2600	Bán nhà Dân Xây 2 thoáng Trần Duy Hưng Cầu Giấy . DT 38m - 3T Chỉ 4 tỷ Gần Phố .	4 tỷ	https://batdongsan.vn/ban-nha-dan-xay-2-thoang-tran-duy-hung-cau-giay-dt-38m-3t-chi-4-ty-gan-pho-r279943	38	na	na	na	"Cần bán nhà riêng Trần Duy Hưng Cầu Giấy . Ngõ thông, Ô tô , Kinh doanh . Giao thương Phố Trung Kính , Nguyễn Tránh..
- Nhà diện tích 38m2 , 2 thoáng . xây 3 tầng Giá bán 4 tỷ Còn thương lượng .
- Xung quanh Gần Vincom Trần Duy Hưng , Siêu Thị BiGC , Trường Amsidam ...
- Sổ nở hậu , Chính chủ , sẵn sàng giao dịch .
Liên hệ Quân 0356793618 xem nhà ngay."
2601	BAN NHA DUONG LE VAN VIET	Thỏa thuận	https://batdongsan.vn/ban-nha-duong-le-van-viet-r279941	na	na	na	Phạm Văn Đồng	"????90m2 - 6tỷ - trệt 2PN - Nhà đường 6M Xe 7 Chổ THÔNG????ngay HẺM 175 ĐÌNH PHONG PHÚ , Tăng Nhơn Phú B, Q9 - gần VINCOMPLAZA LÊ VĂN VIỆT .

+ Khu Vực tập trung rất đông các Trường Đại ,tiếp giáp TNPA,B,Hiệp Phú , tìm năng phát triển rất mạnh, giao thông thuận tiện DƯƠNG ĐÌNH HỘI ,ĐỖ XUÂN HỢP, Phước Long A,B ,....

+ Sỗ Hồng Riêng vuông vức - không QH, Không Lộ Giới, ở Liền được thích hợp xây mới - đầu tư sinh lời

????Zalo 0986023726
(thiện chí thương lượng)"
2602	Siêu vị trí! Bán nhà MT Nguyễn Thượng Hiền, Bình Thạnh - DT: 4x18m - KC 4 tầng - giá hạ còn 18 tỷ	12 tỷ	https://batdongsan.vn/sieu-vi-tri-ban-nha-mt-nguyen-thuong-hien-binh-thanh-dt-4x18m-kc-4-tang-gia-ha-con-18-ty-r279939	72	na	na	Nguyễn Thượng Hiền, Phường 6, Quận Bình Thạnh	"Siêu vị trí!
Bán gấp nhà MT Nguyễn Thượng Hiền, Phường 6, Quận Bình Thạnh.

- Diện tích: 4x18m.
- Kết cấu: 4 tầng.
- Giá Bán còn: 18 Tỷ.

Vị trí đẹp, nằm gần Thích Quảng Đức, khu vực sầm uất."
2603	Bán nhà hẻm xe hơi.Xe hơi ngủ trong nhà 4 X 16.1trệt+1Lầu.Giá Nhỉnh 3ty	17.5 tỷ	https://batdongsan.vn/ban-nha-hem-xe-hoixe-hoi-ngu-trong-nha-4-x-161tret1laugia-nhinh-3ty-r279938	60	4	2	Đường tỉnh lộ 43.Phường Bình Chiểu.TP-Thủ Đức	"HÀNG HIẾM Ở TP-THỦ ĐỨC.
NHỈNH 3tỷ
KIẾM ĐÂU RA CĂN NHÀ - XE HƠI NGỦ TRONG NHÀ.QUAY ĐẦU XE VÒNG TRÒN
Thiết kế : 1trệt 1 lầu
4 Phòng ngủ
Diện tích 4 X 16m
Vị trí ngay gần TRUNG TÂM VĂN HÓA TDTT-BÌNH CHIỂU-THỦ ĐỨC
50m ra tỉnh lộ 43.
500m ra cầu vượt gò dưa
Sổ hồng riêng - hoàn công chuẩn 054-4
Lhe Em Hiếu 24/7 xem nhà + sổ"
2604	Bán căn nhà dạng biệt thự mini mái Thái, P. Linh Đông, dt 180 m² giá 9,8 tỷ	9.8 tỷ	https://batdongsan.vn/ban-can-nha-dang-biet-thu-mini-mai-thai-p-linh-dong-dt-180-m-gia-98-ty-r279933	180	4	3	Đường Số 41, Phường Linh Đông, Quận Thủ Đức, TP HCM	"Bán căn nhà dạng biệt thự mini mái Thái, P. Linh Đông, dt 180 m² giá 9,8 tỷ
Đường Số 41, Phường Linh Đông, Tp Thủ Đức
- Nhà 1 trệt 1 lầu mái thái gồm 4pn, 3wc, sân vườn, sân nhà để được 2-3 chiếc xe hơi và 10 chiếc xe máy……
- Diện tích: 180 m² (8,2m x 22m) công nhận đủ
-Vị trí nhà sát đường Kha Vạn Cân, Phạm Văn Đồng, gần chợ Thủ Đức, đầy đủ các tiện ích xung quanh.
- Hẻm xe hơi thoải mái
- Pháp lý : Sổ hoàn công đầy đủ
- Giá bán : 9.8 tỷ ( thương lượng )
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"
2605	Nhà phố Vũ Trọng Phụng,45m,ô tô,2 mặt ngõ,kinh doanh,sát phố,7.4 tỷ,0348051001	7.4 tỷ	https://batdongsan.vn/nha-pho-vu-trong-phung45mo-to2-mat-ngokinh-doanhsat-pho74-ty0348051001-r279931	45	4	na	na	"Nhà phố Vũ Trọng Phụng,45m,ô tô,2 mặt ngõ,kinh doanh,sát phố,7.4 tỷ,0348051001
Mô tả:
+ Vị trí rất đẹp, lô góc, kinh doanh các loại mặt hàng, sầm uất.
+Hai mặt ngõ đều ô tô đỗ
+ Đối diện ngõ là Trung tâm thương mại, siêu thị và các dự án lớn nhỏ.....Chợ ngay gần nhà, tiện ích vô vàn.
+ Nhà chủ đang cho thuê kinh doanh, hàng xóm cũng nhiều hộ kinh doanh.
+ Sổ đỏ vuông, chính chủ, giao dịch ngay.
+ Giá 7.4 tỷ ra lộc nhẹ.
Lh:E Trí 0348051001 để được kết nối gặp chủ nhà đàm phán ngay.(Miễn TG, môi giới)"
2606	BÁN NHÀ LÊ QUANG ĐỊNH, PHƯỜNG 5, HXH, 55M2, GIÁ CHỈ 6,99 TỶ TL	6.99 tỷ	https://batdongsan.vn/ban-nha-le-quang-dinh-phuong-5-hxh-55m2-gia-chi-699-ty-tl-r279926	55	4	4	na	"Nhà đẹp chính chủ 1 đời, nhà xây dựng kiên đổ bê tông cốt thép, sạch sẽ vô là ở ngay, hẻm xe ô tô thông thông ra nhiều đường Trần Bình Trọng, Hoàng Hoa Thám, Nguyễn Văn Đậu điều được, không bị kẹt xe và ngập nước. hàng xóm văn minh yên tĩnh, có camera đầu khu.
Cách Bệnh Viên Ung Bướu 5 phút, trường các cấp xung quanh, gần chợ Bà Chiểu ..
Hiện trạng 1 trệt 3 lầu, 4 phòng, 4wc
Pháp lý chuẩn, công chứng ngay
Liên hệ 0932318431 Mr Giàu đến xem nhà gặp trực tiếp chủ coi nhà và xem sổ ( miễn tiếp trung gian )"
2607	2 TẦNG 68m2 - PHAN VĂN HỚN – XE TẢI VI VU - 3,45 TỶ	3.45 tỷ	https://batdongsan.vn/2-tang-68m2-phan-van-hon-xe-tai-vi-vu-345-ty-r279925	68	na	na	phan văn hớn - q12	"(4,4*15,5) * 2 Tầng

Nhà 1 trệt, 1lầu, PK, BẾP, 2PN, 2Toilet, sân rộng, hẻm xe hơi tới nhà.

- Nhà hẻm thông từ Phan Văn Hớn qua Tân Thới Nhất 14, sát MT Phan Văn Hớn là tuyến đường thông giao nhau giữa Phan Văn Hớn và Trường Chinh, vị trí đỉnh với tiện ích xung quanh bán kính 500m không thiếu thứ gì...

- Nhà một đời chủ ở lâu rồi, chưa qua đầu tư mua bán.

SỔ HỒNG HOÀN CÔNG

Địa chỉ : Phan Văn Hớn – tân thới nhất – Q12

Gía 3,45 tỷ.Thương lượng

LH 0934 874 723 A Hiếu ( zalo)

Nhận ký gửi mua –bán BĐS theo yêu cầu"
